3000	18
3001	37
3002	38
3003	0
3004	28
3005	36
3006	1
3007	30
3008	30
3009	22
3010	6
3011	28
3012	14
3013	21
3014	2
3015	18
3016	2
3017	0
3018	3
3019	8
3020	24
3021	37
3022	2
3023	22
3024	30
3025	12
3026	35
3027	15
3028	19
3029	12
3030	26
3031	12
3032	8
3033	30
3034	36
3035	30
3036	26
3037	36
3038	18
3039	27
3040	35
3041	5
3042	36
3043	27
3044	13
3045	35
3046	39
3047	27
3048	1
3049	12
3050	21
3051	41
3052	28
3053	26
3054	36
3055	39
3056	38
3057	22
3058	21
3059	18
3060	5
3061	0
3062	41
3063	24
3064	19
3065	38
3066	30
3067	38
3068	36
3069	3
3070	16
3071	23
3072	11
3073	36
3074	38
3075	5
3076	32
3077	39
3078	28
3079	1
3080	38
3081	24
3082	28
3083	38
3084	26
3085	32
3086	11
3087	21
3088	30
3089	13
3090	41
3091	16
3092	5
3093	4
3094	12
3095	14
3096	4
3097	35
3098	5
3099	35
3100	6
3101	8
3102	8
3103	19
3104	19
3105	0
3106	8
3107	32
3108	5
3109	26
3110	21
3111	0
3112	37
3113	13
3114	35
3115	16
3116	35
3117	28
3118	12
3119	4
3120	5
3121	35
3122	30
3123	3
3124	21
3125	6
3126	22
3127	41
3128	12
3129	32
3130	38
3131	27
3132	39
3133	32
3134	19
3135	40
3136	39
3137	12
3138	38
3139	39
3140	27
3141	13
3142	4
3143	2
3144	40
3145	28
3146	6
3147	12
3148	11
3149	28
3150	22
3151	16
3152	38
3153	3
3154	27
3155	22
3156	16
3157	40
3158	36
3159	19
3160	14
3161	19
3162	2
3163	6
3164	14
3165	1
3166	27
3167	26
3168	2
3169	39
3170	19
3171	30
3172	15
3173	22
3174	16
3175	3
3176	26
3177	35
3178	23
3179	22
3180	35
3181	32
3182	32
3183	30
3184	5
3185	37
3186	3
3187	13
3188	23
3189	40
3190	24
3191	26
3192	41
3193	15
3194	35
3195	13
3196	21
3197	26
3198	41
3199	39
3200	22
3201	22
3202	35
3203	30
3204	27
3205	38
3206	39
3207	27
3208	6
3209	16
3210	6
3211	21
3212	40
3213	41
3214	35
3215	12
3216	12
3217	38
3218	14
3219	19
3220	3
3221	2
3222	41
3223	2
3224	2
3225	24
3226	16
3227	41
3228	4
3229	30
3230	13
3231	3
3232	0
3233	36
3234	2
3235	40
3236	35
3237	27
3238	36
3239	39
3240	2
3241	3
3242	27
3243	41
3244	35
3245	38
3246	22
3247	15
3248	30
3249	8
3250	24
3251	12
3252	12
3253	14
3254	11
3255	21
3256	0
3257	18
3258	32
3259	40
3260	8
3261	12
3262	0
3263	12
3264	2
3265	0
3266	12
3267	36
3268	36
3269	30
3270	14
3271	36
3272	12
3273	30
3274	36
3275	2
3276	5
3277	37
3278	12
3279	36
3280	28
3281	1
3282	1
3283	32
3284	22
3285	16
3286	12
3287	35
3288	2
3289	19
3290	5
3291	36
3292	28
3293	24
3294	21
3295	6
3296	6
3297	1
3298	38
3299	23
3300	24
3301	11
3302	30
3303	19
3304	27
3305	22
3306	16
3307	23
3308	12
3309	18
3310	1
3311	23
3312	12
3313	6
3314	6
3315	38
3316	30
3317	38
3318	26
3319	12
3320	22
3321	14
3322	30
3323	3
3324	37
3325	39
3326	26
3327	1
3328	14
3329	22
3330	24
3331	28
3332	12
3333	2
3334	22
3335	30
3336	21
3337	12
3338	3
3339	12
3340	16
3341	26
3342	16
3343	19
3344	1
3345	14
3346	38
3347	14
3348	26
3349	23
3350	35
3351	11
3352	18
3353	0
3354	6
3355	30
3356	21
3357	16
3358	16
3359	0
3360	32
3361	21
3362	38
3363	36
3364	19
3365	39
3366	32
3367	6
3368	12
3369	14
3370	15
3371	38
3372	1
3373	14
3374	6
3375	13
3376	19
3377	19
3378	38
3379	16
3380	5
3381	19
3382	38
3383	16
3384	27
3385	40
3386	24
3387	39
3388	1
3389	27
3390	24
3391	12
3392	13
3393	30
3394	13
3395	32
3396	14
3397	30
3398	28
3399	13
3400	1
3401	13
3402	6
3403	41
3404	12
3405	32
3406	22
3407	6
3408	8
3409	32
3410	36
3411	40
3412	38
3413	23
3414	2
3415	19
3416	11
3417	23
3418	23
3419	12
3420	2
3421	37
3422	36
3423	16
3424	26
3425	38
3426	36
3427	6
3428	19
3429	16
3430	38
3431	12
3432	28
3433	27
3434	15
3435	41
3436	27
3437	23
3438	21
3439	19
3440	0
3441	23
3442	41
3443	40
3444	16
3445	16
3446	28
3447	39
3448	36
3449	35
3450	28
3451	24
3452	22
3453	40
3454	0
3455	41
3456	27
3457	3
3458	27
3459	27
3460	12
3461	8
3462	23
3463	40
3464	13
3465	6
3466	4
3467	39
3468	2
3469	13
3470	24
3471	30
3472	24
3473	5
3474	39
3475	41
3476	30
3477	13
3478	22
3479	12
3480	16
3481	16
3482	28
3483	38
3484	30
3485	22
3486	28
3487	39
3488	28
3489	23
3490	32
3491	36
3492	28
3493	39
3494	19
3495	39
3496	8
3497	28
3498	35
3499	37
3500	0
3501	1
3502	12
3503	3
3504	19
3505	30
3506	24
3507	35
3508	12
3509	22
3510	23
3511	18
3512	14
3513	22
3514	30
3515	14
3516	26
3517	36
3518	24
3519	21
3520	13
3521	8
3522	26
3523	15
3524	40
3525	36
3526	8
3527	19
3528	35
3529	28
3530	39
3531	13
3532	26
3533	28
3534	3
3535	35
3536	13
3537	1
3538	11
3539	4
3540	11
3541	18
3542	26
3543	12
3544	3
3545	22
3546	39
3547	35
3548	16
3549	32
3550	1
3551	14
3552	30
3553	13
3554	16
3555	16
3556	12
3557	35
3558	16
3559	12
3560	35
3561	11
3562	35
3563	3
3564	35
3565	39
3566	0
3567	13
3568	5
3569	39
3570	27
3571	28
3572	12
3573	1
3574	6
3575	12
3576	26
3577	3
3578	5
3579	41
3580	30
3581	36
3582	13
3583	11
3584	6
3585	28
3586	14
3587	16
3588	38
3589	35
3590	28
3591	39
3592	39
3593	27
3594	35
3595	15
3596	19
3597	13
3598	26
3599	19
3600	18
3601	21
3602	27
3603	14
3604	40
3605	22
3606	8
3607	28
3608	2
3609	2
3610	36
3611	30
3612	22
3613	8
3614	2
3615	19
3616	35
3617	39
3618	12
3619	12
3620	39
3621	12
3622	27
3623	0
3624	1
3625	2
3626	1
3627	22
3628	1
3629	2
3630	12
3631	27
3632	13
3633	37
3634	35
3635	12
3636	37
3637	15
3638	3
3639	24
3640	12
3641	36
3642	19
3643	27
3644	32
3645	35
3646	26
3647	41
3648	4
3649	35
3650	16
3651	1
3652	22
3653	1
3654	6
3655	8
3656	37
3657	19
3658	27
3659	16
3660	15
3661	12
3662	41
3663	32
3664	27
3665	21
3666	28
3667	32
3668	12
3669	27
3670	38
3671	41
3672	5
3673	13
3674	12
3675	23
3676	27
3677	40
3678	6
3679	36
3680	40
3681	1
3682	40
3683	26
3684	3
3685	35
3686	24
3687	27
3688	21
3689	26
3690	13
3691	2
3692	39
3693	38
3694	27
3695	14
3696	3
3697	36
3698	12
3699	12
3700	36
3701	21
3702	22
3703	39
3704	41
3705	39
3706	13
3707	6
3708	16
3709	14
3710	19
3711	32
3712	14
3713	21
3714	12
3715	14
3716	36
3717	11
3718	5
3719	22
3720	28
3721	3
3722	1
3723	26
3724	39
3725	30
3726	27
3727	12
3728	19
3729	0
3730	6
3731	35
3732	18
3733	1
3734	2
3735	21
3736	27
3737	22
3738	1
3739	2
3740	12
3741	19
3742	35
3743	27
3744	38
3745	1
3746	2
3747	36
3748	39
3749	37
3750	22
3751	39
3752	12
3753	2
3754	40
3755	22
3756	26
3757	13
3758	0
3759	2
3760	24
3761	40
3762	14
3763	36
3764	12
3765	36
3766	21
3767	41
3768	16
3769	1
3770	0
3771	13
3772	1
3773	16
3774	5
3775	2
3776	32
3777	21
3778	30
3779	32
3780	39
3781	22
3782	35
3783	36
3784	36
3785	22
3786	6
3787	35
3788	28
3789	23
3790	13
3791	6
3792	12
3793	24
3794	12
3795	23
3796	35
3797	39
3798	3
3799	35
3800	1
3801	16
3802	32
3803	39
3804	3
3805	14
3806	13
3807	22
3808	22
3809	12
3810	8
3811	30
3812	26
3813	18
3814	14
3815	18
3816	1
3817	5
3818	13
3819	5
3820	28
3821	35
3822	28
3823	28
3824	35
3825	19
3826	19
3827	40
3828	40
3829	14
3830	30
3831	24
3832	41
3833	40
3834	35
3835	13
3836	24
3837	18
3838	35
3839	2
3840	24
3841	8
3842	21
3843	13
3844	30
3845	21
3846	39
3847	21
3848	28
3849	8
3850	8
3851	28
3852	39
3853	30
3854	8
3855	26
3856	15
3857	13
3858	19
3859	14
3860	28
3861	36
3862	32
3863	13
3864	35
3865	13
3866	36
3867	12
3868	18
3869	1
3870	23
3871	30
3872	12
3873	26
3874	6
3875	22
3876	28
3877	12
3878	2
3879	14
3880	22
3881	28
3882	0
3883	39
3884	28
3885	3
3886	27
3887	26
3888	12
3889	2
3890	4
3891	26
3892	0
3893	39
3894	37
3895	15
3896	35
3897	35
3898	0
3899	30
3900	16
3901	30
3902	23
3903	0
3904	8
3905	5
3906	12
3907	11
3908	14
3909	24
3910	38
3911	1
3912	35
3913	1
3914	23
3915	14
3916	2
3917	3
3918	1
3919	37
3920	14
3921	22
3922	27
3923	28
3924	38
3925	32
3926	36
3927	13
3928	2
3929	35
3930	14
3931	13
3932	3
3933	12
3934	15
3935	22
3936	39
3937	24
3938	28
3939	8
3940	12
3941	12
3942	13
3943	40
3944	12
3945	8
3946	35
3947	39
3948	35
3949	0
3950	0
3951	28
3952	2
3953	18
3954	28
3955	0
3956	21
3957	16
3958	35
3959	12
3960	24
3961	27
3962	22
3963	19
3964	13
3965	28
3966	30
3967	4
3968	15
3969	4
3970	30
3971	27
3972	35
3973	12
3974	4
3975	6
3976	30
3977	23
3978	23
3979	39
3980	2
3981	15
3982	1
3983	19
3984	36
3985	8
3986	15
3987	39
3988	16
3989	19
3990	23
3991	39
3992	16
3993	5
3994	28
3995	35
3996	15
3997	3
3998	38
3999	5
4000	12
4001	1
4002	22
4003	2
4004	4
4005	30
4006	37
4007	0
4008	6
4009	6
4010	21
4011	5
4012	32
4013	36
4014	41
4015	35
4016	32
4017	1
4018	1
4019	2
4020	8
4021	30
4022	19
4023	30
4024	5
4025	3
4026	6
4027	36
4028	1
4029	24
4030	36
4031	14
4032	16
4033	8
4034	30
4035	4
4036	13
4037	22
4038	6
4039	26
4040	0
4041	35
4042	8
4043	11
4044	16
4045	36
4046	30
4047	30
4048	0
4049	6
4050	36
4051	13
4052	3
4053	27
4054	40
4055	12
4056	26
4057	28
4058	24
4059	12
4060	18
4061	12
4062	32
4063	21
4064	27
4065	3
4066	11
4067	26
4068	13
4069	21
4070	23
4071	13
4072	26
4073	41
4074	27
4075	24
4076	27
4077	6
4078	1
4079	41
4080	38
4081	28
4082	22
4083	24
4084	35
4085	27
4086	2
4087	15
4088	24
4089	1
4090	8
4091	38
4092	37
4093	24
4094	40
4095	23
4096	39
4097	0
4098	22
4099	21
4100	12
4101	27
4102	32
4103	1
4104	4
4105	35
4106	38
4107	30
4108	40
4109	14
4110	38
4111	2
4112	35
4113	5
4114	22
4115	30
4116	16
4117	32
4118	13
4119	11
4120	1
4121	23
4122	35
4123	8
4124	14
4125	19
4126	27
4127	23
4128	2
4129	37
4130	12
4131	19
4132	23
4133	39
4134	18
4135	13
4136	13
4137	18
4138	16
4139	11
4140	11
4141	28
4142	3
4143	24
4144	15
4145	2
4146	2
4147	0
4148	32
4149	6
4150	3
4151	3
4152	35
4153	5
4154	23
4155	5
4156	35
4157	4
4158	1
4159	12
4160	37
4161	5
4162	4
4163	19
4164	40
4165	1
4166	36
4167	27
4168	0
4169	32
4170	30
4171	16
4172	26
4173	13
4174	35
4175	37
4176	41
4177	11
4178	30
4179	1
4180	0
4181	27
4182	35
4183	1
4184	11
4185	1
4186	32
4187	30
4188	30
4189	8
4190	28
4191	24
4192	39
4193	39
4194	39
4195	35
4196	16
4197	18
4198	37
4199	36
4200	28
4201	1
4202	19
4203	23
4204	0
4205	30
4206	36
4207	27
4208	22
4209	6
4210	24
4211	21
4212	28
4213	27
4214	39
4215	0
4216	26
4217	1
4218	3
4219	13
4220	0
4221	2
4222	8
4223	8
4224	16
4225	8
4226	22
4227	13
4228	12
4229	19
4230	2
4231	39
4232	26
4233	21
4234	30
4235	22
4236	8
4237	12
4238	38
4239	4
4240	36
4241	3
4242	8
4243	19
4244	19
4245	6
4246	24
4247	22
4248	13
4249	5
4250	14
4251	2
4252	2
4253	37
4254	18
4255	13
4256	30
4257	37
4258	16
4259	22
4260	18
4261	19
4262	36
4263	35
4264	28
4265	8
4266	23
4267	39
4268	0
4269	35
4270	23
4271	21
4272	2
4273	39
4274	21
4275	26
4276	35
4277	23
4278	19
4279	32
4280	13
4281	22
4282	1
4283	28
4284	40
4285	30
4286	12
4287	32
4288	21
4289	18
4290	22
4291	12
4292	39
4293	38
4294	22
4295	40
4296	12
4297	27
4298	37
4299	32
4300	11
4301	12
4302	35
4303	39
4304	12
4305	30
4306	2
4307	5
4308	4
4309	39
4310	18
4311	0
4312	14
4313	2
4314	11
4315	39
4316	11
4317	12
4318	8
4319	41
4320	27
4321	30
4322	14
4323	39
4324	32
4325	6
4326	13
4327	13
4328	38
4329	13
4330	11
4331	28
4332	24
4333	28
4334	12
4335	24
4336	30
4337	24
4338	37
4339	0
4340	35
4341	12
4342	14
4343	24
4344	26
4345	28
4346	11
4347	12
4348	35
4349	0
4350	39
4351	22
4352	12
4353	36
4354	22
4355	1
4356	24
4357	40
4358	14
4359	15
4360	6
4361	37
4362	12
4363	6
4364	30
4365	40
4366	21
4367	35
4368	2
4369	6
4370	2
4371	22
4372	3
4373	39
4374	27
4375	28
4376	14
4377	26
4378	8
4379	1
4380	30
4381	3
4382	6
4383	21
4384	5
4385	24
4386	12
4387	27
4388	30
4389	16
4390	11
4391	13
4392	41
4393	41
4394	19
4395	12
4396	35
4397	30
4398	39
4399	26
4400	1
4401	35
4402	8
4403	16
4404	13
4405	35
4406	30
4407	19
4408	6
4409	35
4410	16
4411	4
4412	0
4413	0
4414	21
4415	32
4416	5
4417	6
4418	18
4419	26
4420	32
4421	12
4422	28
4423	14
4424	39
4425	23
4426	27
4427	41
4428	8
4429	14
4430	12
4431	2
4432	22
4433	1
4434	38
4435	39
4436	3
4437	28
4438	38
4439	36
4440	41
4441	19
4442	4
4443	28
4444	8
4445	12
4446	26
4447	13
4448	28
4449	40
4450	6
4451	30
4452	36
4453	2
4454	8
4455	28
4456	2
4457	35
4458	1
4459	16
4460	36
4461	27
4462	13
4463	27
4464	27
4465	3
4466	2
4467	14
4468	27
4469	16
4470	30
4471	40
4472	15
4473	41
4474	28
4475	2
4476	23
4477	13
4478	16
4479	26
4480	28
4481	12
4482	22
4483	21
4484	24
4485	13
4486	3
4487	19
4488	27
4489	2
4490	38
4491	32
4492	22
4493	21
4494	19
4495	32
4496	26
4497	28
4498	30
4499	4
4500	40
4501	39
4502	18
4503	23
4504	23
4505	6
4506	22
4507	6
4508	0
4509	35
4510	8
4511	40
4512	39
4513	1
4514	1
4515	16
4516	37
4517	32
4518	27
4519	21
4520	22
4521	1
4522	36
4523	40
4524	38
4525	26
4526	22
4527	28
4528	12
4529	16
4530	30
4531	41
4532	35
4533	19
4534	40
4535	1
4536	40
4537	24
4538	22
4539	15
4540	0
4541	6
4542	41
4543	16
4544	28
4545	37
4546	38
4547	30
4548	35
4549	30
4550	36
4551	32
4552	13
4553	40
4554	28
4555	8
4556	8
4557	13
4558	39
4559	26
4560	41
4561	24
4562	14
4563	30
4564	13
4565	2
4566	23
4567	5
4568	2
4569	19
4570	5
4571	4
4572	5
4573	35
4574	22
4575	26
4576	14
4577	27
4578	1
4579	13
4580	40
4581	19
4582	6
4583	13
4584	8
4585	28
4586	0
4587	12
4588	38
4589	30
4590	5
4591	0
4592	0
4593	27
4594	40
4595	1
4596	13
4597	27
4598	3
4599	40
4600	22
4601	22
4602	12
4603	23
4604	39
4605	4
4606	1
4607	14
4608	18
4609	16
4610	38
4611	27
4612	20
4613	38
4614	13
4615	12
4616	26
4617	19
4618	28
4619	38
4620	36
4621	35
4622	12
4623	30
4624	35
4625	30
4626	2
4627	37
4628	12
4629	12
4630	8
4631	26
4632	37
4633	12
4634	19
4635	32
4636	8
4637	35
4638	16
4639	22
4640	40
4641	37
4642	5
4643	22
4644	28
4645	38
4646	6
4647	24
4648	40
4649	26
4650	16
4651	0
4652	12
4653	3
4654	23
4655	22
4656	18
4657	1
4658	14
4659	6
4660	15
4661	27
4662	6
4663	16
4664	18
4665	12
4666	16
4667	13
4668	27
4669	16
4670	39
4671	1
4672	12
4673	37
4674	40
4675	39
4676	1
4677	24
4678	27
4679	21
4680	39
4681	19
4682	1
4683	8
4684	30
4685	14
4686	40
4687	1
4688	12
4689	39
4690	11
4691	38
4692	2
4693	18
4694	4
4695	14
4696	12
4697	5
4698	35
4699	35
4700	12
4701	37
4702	39
4703	32
4704	12
4705	14
4706	22
4707	40
4708	30
4709	38
4710	4
4711	11
4712	19
4713	22
4714	24
4715	2
4716	8
4717	13
4718	12
4719	30
4720	11
4721	5
4722	27
4723	6
4724	28
4725	26
4726	18
4727	8
4728	14
4729	26
4730	26
4731	18
4732	1
4733	18
4734	21
4735	2
4736	32
4737	3
4738	37
4739	32
4740	39
4741	16
4742	24
4743	2
4744	16
4745	30
4746	30
4747	23
4748	35
4749	41
4750	32
4751	30
4752	41
4753	5
4754	4
4755	16
4756	6
4757	36
4758	8
4759	37
4760	12
4761	11
4762	12
4763	23
4764	30
4765	30
4766	13
4767	2
4768	30
4769	38
4770	14
4771	37
4772	18
4773	22
4774	30
4775	26
4776	5
4777	35
4778	4
4779	19
4780	38
4781	4
4782	23
4783	35
4784	39
4785	18
4786	35
4787	26
4788	1
4789	32
4790	26
4791	27
4792	41
4793	30
4794	0
4795	11
4796	32
4797	35
4798	0
4799	19
4800	38
4801	12
4802	8
4803	6
4804	24
4805	32
4806	23
4807	21
4808	27
4809	12
4810	23
4811	35
4812	23
4813	22
4814	4
4815	0
4816	14
4817	37
4818	6
4819	35
4820	40
4821	30
4822	12
4823	2
4824	28
4825	32
4826	35
4827	37
4828	23
4829	40
4830	38
4831	41
4832	16
4833	36
4834	28
4835	4
4836	35
4837	14
4838	38
4839	40
4840	3
4841	32
4842	30
4843	35
4844	15
4845	27
4846	13
4847	26
4848	11
4849	23
4850	16
4851	11
4852	5
4853	27
4854	27
4855	12
4856	27
4857	5
4858	19
4859	6
4860	30
4861	28
4862	23
4863	1
4864	32
4865	4
4866	12
4867	0
4868	39
4869	38
4870	0
4871	12
4872	35
4873	6
4874	35
4875	5
4876	4
4877	8
4878	23
4879	12
4880	8
4881	24
4882	37
4883	14
4884	26
4885	30
4886	23
4887	16
4888	3
4889	1
4890	2
4891	39
4892	16
4893	38
4894	23
4895	12
4896	0
4897	15
4898	19
4899	41
4900	22
4901	35
4902	32
4903	1
4904	39
4905	22
4906	12
4907	21
4908	6
4909	39
4910	32
4911	12
4912	35
4913	12
4914	37
4915	14
4916	27
4917	18
4918	24
4919	16
4920	8
4921	4
4922	23
4923	27
4924	12
4925	1
4926	39
4927	37
4928	35
4929	27
4930	2
4931	32
4932	4
4933	35
4934	21
4935	21
4936	41
4937	37
4938	28
4939	5
4940	19
4941	35
4942	4
4943	19
4944	22
4945	19
4946	8
4947	36
4948	12
4949	26
4950	1
4951	22
4952	27
4953	3
4954	38
4955	3
4956	26
4957	35
4958	23
4959	28
4960	13
4961	40
4962	39
4963	35
4964	22
4965	6
4966	27
4967	21
4968	16
4969	6
4970	35
4971	19
4972	22
4973	27
4974	18
4975	27
4976	5
4977	4
4978	36
4979	22
4980	16
4981	37
4982	35
4983	28
4984	12
4985	14
4986	15
4987	30
4988	19
4989	2
4990	41
4991	41
4992	6
4993	14
4994	5
4995	36
4996	21
4997	24
4998	8
4999	22
5000	27
5001	40
5002	28
5003	37
5004	40
5005	27
5006	13
5007	22
5008	35
5009	1
5010	37
5011	12
5012	30
5013	30
5014	40
5015	27
5016	32
5017	14
5018	12
5019	24
5020	28
5021	19
5022	5
5023	0
5024	27
5025	3
5026	21
5027	27
5028	15
5029	38
5030	13
5031	5
5032	22
5033	30
5034	22
5035	3
5036	12
5037	1
5038	32
5039	19
5040	5
5041	19
5042	14
5043	8
5044	14
5045	32
5046	19
5047	18
5048	19
5049	40
5050	19
5051	4
5052	16
5053	22
5054	35
5055	3
5056	37
5057	35
5058	5
5059	23
5060	40
5061	15
5062	22
5063	24
5064	39
5065	21
5066	39
5067	3
5068	16
5069	24
5070	2
5071	14
5072	2
5073	19
5074	41
5075	23
5076	32
5077	1
5078	14
5079	37
5080	40
5081	13
5082	22
5083	11
5084	21
5085	23
5086	13
5087	0
5088	21
5089	3
5090	1
5091	4
5092	2
5093	12
5094	26
5095	37
5096	2
5097	6
5098	19
5099	12
5100	12
5101	13
5102	36
5103	32
5104	5
5105	19
5106	6
5107	0
5108	39
5109	11
5110	12
5111	28
5112	41
5113	18
5114	41
5115	41
5116	2
5117	30
5118	35
5119	19
5120	36
5121	35
5122	27
5123	27
5124	0
5125	35
5126	24
5127	12
5128	5
5129	8
5130	0
5131	37
5132	12
5133	21
5134	6
5135	39
5136	5
5137	24
5138	32
5139	30
5140	28
5141	5
5142	22
5143	28
5144	22
5145	27
5146	22
5147	12
5148	40
5149	32
5150	15
5151	0
5152	8
5153	16
5154	6
5155	40
5156	8
5157	24
5158	1
5159	28
5160	12
5161	2
5162	35
5163	22
5164	24
5165	18
5166	14
5167	12
5168	37
5169	8
5170	6
5171	0
5172	5
5173	12
5174	35
5175	19
5176	39
5177	28
5178	30
5179	21
5180	2
5181	3
5182	39
5183	16
5184	4
5185	37
5186	38
5187	35
5188	27
5189	38
5190	12
5191	3
5192	0
5193	27
5194	12
5195	19
5196	39
5197	39
5198	28
5199	8
5200	16
5201	40
5202	40
5203	5
5204	32
5205	27
5206	23
5207	35
5208	16
5209	41
5210	8
5211	30
5212	2
5213	14
5214	1
5215	15
5216	0
5217	28
5218	18
5219	22
5220	8
5221	18
5222	11
5223	1
5224	1
5225	35
5226	24
5227	35
5228	28
5229	39
5230	21
5231	6
5232	4
5233	22
5234	35
5235	15
5236	23
5237	5
5238	39
5239	14
5240	6
5241	23
5242	36
5243	15
5244	38
5245	22
5246	11
5247	14
5248	11
5249	40
5250	36
5251	6
5252	13
5253	38
5254	3
5255	18
5256	30
5257	37
5258	39
5259	1
5260	13
5261	24
5262	23
5263	13
5264	27
5265	28
5266	14
5267	0
5268	6
5269	13
5270	12
5271	6
5272	22
5273	30
5274	35
5275	35
5276	41
5277	22
5278	22
5279	19
5280	40
5281	24
5282	35
5283	2
5284	30
5285	0
5286	13
5287	16
5288	27
5289	40
5290	27
5291	39
5292	16
5293	5
5294	28
5295	11
5296	1
5297	35
5298	2
5299	39
5300	32
5301	1
5302	38
5303	35
5304	26
5305	30
5306	30
5307	40
5308	13
5309	27
5310	2
5311	18
5312	5
5313	12
5314	28
5315	41
5316	19
5317	24
5318	35
5319	21
5320	21
5321	13
5322	1
5323	41
5324	27
5325	41
5326	23
5327	4
5328	35
5329	19
5330	5
5331	5
5332	12
5333	19
5334	11
5335	15
5336	6
5337	27
5338	24
5339	22
5340	5
5341	21
5342	36
5343	14
5344	12
5345	12
5346	13
5347	40
5348	12
5349	2
5350	38
5351	40
5352	23
5353	21
5354	39
5355	23
5356	39
5357	14
5358	2
5359	19
5360	2
5361	3
5362	22
5363	2
5364	39
5365	35
5366	35
5367	16
5368	19
5369	2
5370	5
5371	26
5372	16
5373	41
5374	22
5375	22
5376	3
5377	2
5378	39
5379	24
5380	11
5381	19
5382	21
5383	28
5384	39
5385	14
5386	14
5387	40
5388	4
5389	38
5390	8
5391	0
5392	19
5393	32
5394	4
5395	3
5396	26
5397	30
5398	21
5399	28
5400	6
5401	22
5402	12
5403	39
5404	8
5405	18
5406	12
5407	28
5408	21
5409	27
5410	22
5411	2
5412	16
5413	12
5414	1
5415	28
5416	35
5417	5
5418	23
5419	19
5420	2
5421	38
5422	39
5423	27
5424	41
5425	14
5426	36
5427	32
5428	0
5429	24
5430	24
5431	40
5432	1
5433	25
5434	36
5435	26
5436	23
5437	8
5438	2
5439	22
5440	15
5441	41
5442	36
5443	11
5444	38
5445	4
5446	22
5447	27
5448	32
5449	30
5450	24
5451	23
5452	22
5453	30
5454	39
5455	38
5456	12
5457	35
5458	12
5459	19
5460	12
5461	39
5462	8
5463	8
5464	3
5465	23
5466	18
5467	36
5468	6
5469	3
5470	41
5471	39
5472	13
5473	21
5474	35
5475	21
5476	37
5477	30
5478	38
5479	26
5480	27
5481	13
5482	12
5483	24
5484	30
5485	12
5486	26
5487	3
5488	28
5489	21
5490	18
5491	26
5492	12
5493	41
5494	35
5495	18
5496	12
5497	15
5498	15
5499	2
5500	8
5501	0
5502	3
5503	27
5504	36
5505	22
5506	14
5507	26
5508	5
5509	5
5510	27
5511	14
5512	6
5513	27
5514	26
5515	18
5516	11
5517	32
5518	5
5519	1
5520	26
5521	6
5522	6
5523	22
5524	15
5525	22
5526	39
5527	21
5528	24
5529	30
5530	40
5531	5
5532	4
5533	26
5534	2
5535	27
5536	27
5537	1
5538	1
5539	22
5540	28
5541	32
5542	21
5543	2
5544	39
5545	40
5546	30
5547	15
5548	35
5549	6
5550	38
5551	15
5552	37
5553	14
5554	4
5555	23
5556	35
5557	13
5558	23
5559	8
5560	35
5561	6
5562	15
5563	8
5564	40
5565	0
5566	27
5567	2
5568	23
5569	26
5570	15
5571	12
5572	41
5573	37
5574	26
5575	0
5576	6
5577	32
5578	15
5579	35
5580	24
5581	24
5582	2
5583	2
5584	16
5585	4
5586	30
5587	5
5588	23
5589	24
5590	23
5591	41
5592	40
5593	36
5594	14
5595	13
5596	26
5597	5
5598	23
5599	41
5600	30
5601	35
5602	22
5603	19
5604	16
5605	19
5606	16
5607	19
5608	37
5609	23
5610	14
5611	40
5612	36
5613	27
5614	2
5615	2
5616	12
5617	2
5618	19
5619	30
5620	41
5621	1
5622	41
5623	40
5624	30
5625	5
5626	12
5627	13
5628	27
5629	28
5630	1
5631	21
5632	6
5633	13
5634	5
5635	1
5636	39
5637	16
5638	24
5639	35
5640	27
5641	40
5642	21
5643	5
5644	30
5645	35
5646	24
5647	39
5648	41
5649	32
5650	35
5651	27
5652	12
5653	4
5654	39
5655	3
5656	13
5657	37
5658	19
5659	18
5660	39
5661	27
5662	24
5663	36
5664	30
5665	19
5666	38
5667	26
5668	0
5669	35
5670	5
5671	12
5672	26
5673	28
5674	19
5675	40
5676	0
5677	27
5678	35
5679	28
5680	1
5681	15
5682	28
5683	0
5684	32
5685	41
5686	28
5687	12
5688	0
5689	6
5690	40
5691	24
5692	30
5693	21
5694	12
5695	12
5696	3
5697	0
5698	39
5699	38
5700	11
5701	23
5702	1
5703	32
5704	13
5705	2
5706	19
5707	8
5708	12
5709	3
5710	15
5711	0
5712	27
5713	5
5714	14
5715	40
5716	12
5717	39
5718	40
5719	19
5720	41
5721	13
5722	1
5723	16
5724	40
5725	32
5726	22
5727	27
5728	40
5729	23
5730	28
5731	35
5732	28
5733	36
5734	39
5735	16
5736	12
5737	41
5738	40
5739	26
5740	21
5741	39
5742	41
5743	5
5744	5
5745	37
5746	2
5747	39
5748	14
5749	1
5750	2
5751	19
5752	40
5753	30
5754	24
5755	8
5756	6
5757	35
5758	6
5759	16
5760	35
5761	16
5762	27
5763	0
5764	19
5765	21
5766	22
5767	24
5768	23
5769	40
5770	6
5771	24
5772	38
5773	0
5774	32
5775	1
5776	21
5777	30
5778	6
5779	38
5780	12
5781	39
5782	4
5783	30
5784	15
5785	19
5786	30
5787	13
5788	4
5789	14
5790	13
5791	26
5792	27
5793	19
5794	3
5795	14
5796	36
5797	21
5798	37
5799	14
